,vax_percentage,median_age:_total,median_income,target,land_areami²,water_areami²,areami²,percent_no_hs,pop_density,unemp_rate,uninsured_rate,percent_white,percent_black,percent_american_indian_and_alaska_native,percent_pacific_islander,agriculture_percentage,construction_percentage,manufacturing_percentage,wholesale_trade_percentage,retail_trade_percentage,transportation_warehousing_utilities_percentage,information_percentage,finance_and_real_estate_percentage,scientific_administrative_and_waste_management_services_percentage,educational_healthcare_and_social_assistance_percentage,arts_and_entertainment_percentage,other_services_percentage,public_administration_percentage,management_business_science_and_arts_occupations_percentage,service_occupations_percentage,sales_and_office_occupations_percentage,natural_resources_and_maintenance_occupations_percentage,"production,_transportation,_and_material_moving_occupations_percentage"
359,0.9624,41.6,18709.0,1,933.677,6.051,939.728,0.12358382704500571,15.371469191085081,0.12083780880773362,1.1985007928499352,0.7772888573456352,0.21114265436479773,0.0036195883605393895,0.0,0.08449695667740781,0.09201575366988901,0.11600429645542427,0.0028643036161833156,0.11582527747941282,0.04296455424274973,0.021482277121374866,0.014321518080916577,0.05352667382742571,0.23612602935911206,0.03419262441818833,0.020945220193340493,0.04439670605084139,0.19155030433225922,0.18277837450769782,0.19155030433225922,0.14930182599355532,0.16398138202649482
360,0.975,34.4,28542.0,1,906.286,5.871,912.157,0.1762858264625049,4.173623619618114,0.03668261562998405,1.239970465173517,0.8923498629454274,0.01071517567904311,0.00473461250934463,0.0,0.2429558745348219,0.050505050505050504,0.03455608718766613,0.010101010101010102,0.1291866028708134,0.06007442849548113,0.023391812865497075,0.07974481658692185,0.07708665603402445,0.1414141414141414,0.045720361509835196,0.03721424774056353,0.031366294524189264,0.27804359383306754,0.16002126528442318,0.2434875066454014,0.1844763423710792,0.09728867623604466
361,0.9753571428571428,43.5,22052.0,1,842.557,17.053,859.61,0.18373287201032484,61.16611021277091,0.06088600524212607,1.2102857581809803,0.9511647270685282,0.024688728385260345,0.005247565013651414,0.0037759231648045234,0.04348386542345207,0.07326086022429425,0.09074893653589997,0.02689812228762944,0.1340609289734886,0.04906973746401409,0.01946461564903536,0.0373823744252997,0.059038370644094014,0.21037253469685901,0.07270227302023805,0.06930778154943497,0.053323593864134405,0.27757487216946675,0.1786190005585872,0.220942723327461,0.13633824603617925,0.1256391526661797
362,0.9839,35.4,31086.0,1,911.544,10.885,922.429,0.08234666149068323,130.8772816119181,0.03891743848747663,1.1298902425465,0.9305294689119171,0.02822215025906736,0.005521373056994819,0.00042098445595854924,0.026298352303682652,0.05280285070605039,0.08235536642469041,0.03720937081265737,0.11794501789053642,0.051168406637904375,0.016094120418771073,0.07076701073432186,0.06783679118872675,0.2410731376908692,0.09021836761739284,0.056690177138397656,0.050623591948522374,0.3533344131462312,0.16824466596969653,0.2639848040875826,0.0813835348166036,0.09413514349240941
363,1.0,34.6,16594.0,0,1328.884,5.627999999999999,1334.5120000000004,0.3180277349768875,7.490378505401223,0.10272804774083547,1.2575800510059507,0.9545326708540358,0.004593606449798444,0.0004687353520202494,0.0,0.2041773231031543,0.01939471440750213,0.008951406649616368,0.020460358056265986,0.16027280477408354,0.023017902813299233,0.0,0.03516624040920716,0.029624893435635125,0.1824381926683717,0.10315430520034101,0.040068201193520885,0.07054560954816709,0.17348678601875533,0.21057118499573743,0.2858056265984655,0.1526001705029838,0.0748081841432225
364,0.9719,38.9,22416.0,1,1062.602,15.399,1078.001,0.20248092518834876,54.228150066651146,0.04312421701840609,1.186053762722434,0.7509526972695172,0.21440058735097717,0.004457574380309757,0.00015732615459916792,0.08499566348655681,0.06895056374674761,0.039365905367639974,0.016141466705213454,0.1591018598824323,0.05868748193119399,0.007757540715042884,0.03151199768719283,0.06312036233978992,0.20868266358292378,0.05892839934470463,0.04023320805627831,0.11939867013587742,0.22390864411679676,0.22944974462754167,0.22723330442324371,0.1436831454177508,0.13260094439626097
365,0.9304,36.9,21432.0,1,795.5830000000002,39.034,834.617,0.22876135878514361,30.490632230112737,0.07894498323212182,1.2455275004893325,0.798568187152805,0.17749002425475316,0.0006259291135278929,0.001134496518269306,0.1213631831777395,0.08964017039789722,0.1098522613976253,0.020755914075953955,0.07450376144294389,0.04513731532674703,0.004169310251064987,0.041421190972536936,0.04432158071240823,0.2077404151182815,0.06716214991389469,0.0654400435058461,0.02954772047493882,0.24834587147647966,0.15335810749569473,0.16115290492159884,0.20375237922595849,0.15444575364814647
366,0.8238000000000001,39.3,30320.0,1,1462.033,1.168,1463.201,0.20225215279311107,4.142971471451974,0.021367521367521368,1.1472750865051904,0.8637206948895261,0.08702985326361949,0.0005059875189745319,0.0,0.19316239316239317,0.05299145299145299,0.041025641025641026,0.02735042735042735,0.07777777777777778,0.06581196581196581,0.011111111111111112,0.06068376068376068,0.06025641025641026,0.2264957264957265,0.06666666666666667,0.04786324786324787,0.047435897435897434,0.37735042735042734,0.15042735042735042,0.20555555555555555,0.1735042735042735,0.07179487179487179
367,0.9878,33.8,22146.0,1,406.054,19.589,425.643,0.2736944401820879,75.96506931865437,0.07504002134471718,1.2185436622337953,0.7587996248827759,0.09978118161925602,0.007314785870584557,0.0001875586120662707,0.03128335112059765,0.05516275346851654,0.22712113127001068,0.01941035218783351,0.1361392742796158,0.06503468516542156,0.003401814300960512,0.04182230522945571,0.05136072572038421,0.15508271077908217,0.07997598719316969,0.04075506937033084,0.01840981856990395,0.20877801494130202,0.14154215581643542,0.19950640341515474,0.10618996798292422,0.2689434364994664
368,0.97584,35.5,23716.0,1,1219.544,1.929,1221.473,0.24175972470564422,36.76790236051063,0.06501591462272982,1.193312300130921,0.9434424258324042,0.008067160752935003,0.0035635425548195274,0.0,0.09904512263621044,0.10592585658116457,0.06726268489046995,0.021906010110466206,0.10676839543156712,0.06328402920801349,0.008425388504025463,0.049007676465081446,0.06075641265680584,0.19074143418835424,0.08018161392997566,0.03646320913686576,0.045216251638269984,0.2175154465455907,0.19565624414903576,0.2036135555139487,0.18025650627223366,0.13794233289646135
369,0.9787,42.1,18655.0,1,1135.297,3.117,1138.414,0.2205847397195151,5.3855627214703965,0.04899959167006942,1.1547709923664122,0.9233683485448596,0.0340967797485793,0.0,0.0,0.18824009799918334,0.08738260514495713,0.06737443854634545,0.03634136382196815,0.12249897917517354,0.0661494487545937,0.0012249897917517355,0.015108207431604737,0.026133115557370357,0.17109024091465905,0.05226623111474071,0.028991425071457737,0.08819926500612495,0.2523478971008575,0.1588403429971417,0.16986525112290732,0.19926500612494896,0.17068191098407512
370,0.97672,42.8,21588.0,1,924.501,11.122,935.623,0.15739637134154416,23.263643582938855,0.11516338269489658,1.173337535455405,0.8621585861449769,0.11284377658066345,0.005103487383045081,0.0,0.08273161179782157,0.07220658426141231,0.09888630522579855,0.012605556235466895,0.09509239995104639,0.04613878350263126,0.01786807000367152,0.045649247338147105,0.050177456859625505,0.21013339860482194,0.03634806021294823,0.04148818994003182,0.07551095337168033,0.20927671031697467,0.2052380369599804,0.1970383062048709,0.1517562109900869,0.12152735283319055
371,1.0,34.6,24484.0,1,696.405,17.311,713.716,0.13108614232209737,9.865268538186058,0.052132701421800945,1.1408208827065087,0.8189915242062922,0.09768711392041374,0.00991236891251257,0.021404970550208305,0.04083120670798396,0.032081662413415965,0.06635071090047394,0.012759752096244987,0.06379876048122493,0.05067444403937295,0.010572366022602989,0.034633612832664966,0.04593510754648195,0.3073277433467007,0.05030987969376595,0.1028071454611739,0.12978490703609186,0.32373313889901567,0.20780167699598978,0.17207437112650384,0.08202697776157492,0.16223113379511483
372,0.980425,39.8,19614.0,1,765.4830000000002,8.357999999999999,773.841,0.23746127438667003,23.087430105150798,0.0720293622878116,1.2059618851403553,0.7194779351515861,0.2524288891490109,0.0011705489874751257,0.0005267470443638066,0.06560636182902585,0.09282764948768925,0.10980272212876586,0.018045572717540908,0.10337972166998012,0.050007646429117605,0.005964214711729622,0.04434928888209206,0.044043431717387976,0.24988530356323596,0.04801957485854106,0.031197430799816486,0.06484171891726563,0.24315644593974614,0.1922312280165163,0.21119437222816945,0.13625936687566906,0.14512922465208747
373,0.9299,42.9,19781.0,1,926.491,5.424,931.915,0.17272652994525697,19.940659824125593,0.04425400393368924,1.2141749723145072,0.9447372801420407,0.02885202241580203,0.0022193863396770793,0.0,0.06631076144984546,0.060972183197527396,0.09637538634447879,0.013908401236302333,0.16071930317504918,0.036808092160719307,0.008850800786737847,0.05184040460803597,0.0497330710873841,0.26018544534981736,0.058864849676875525,0.045096937341949986,0.04608035965158752,0.29376229277887045,0.1971059286316381,0.19963472885642033,0.11463894352346164,0.1506041022759202
374,1.0,42.9,18776.0,1,926.886,6.16,933.046,0.165,3.9408560778353907,0.0388283378746594,1.1663841807909605,0.9298344092057255,0.05697445972495088,0.007577883805781645,0.000561324726354196,0.11852861035422343,0.0681198910081744,0.0340599455040872,0.006811989100817439,0.07493188010899182,0.06948228882833787,0.0013623978201634877,0.03337874659400545,0.029291553133514985,0.2683923705722071,0.07629427792915532,0.07016348773841961,0.11035422343324251,0.31607629427792916,0.23978201634877383,0.15871934604904633,0.13555858310626703,0.11103542234332425
375,1.0,45.1,30403.0,1,909.109,4.718,913.827,0.09309090909090909,2.080262456679437,0.011398963730569948,1.1096911608093716,0.9244984160506864,0.012143611404435059,0.016367476240760296,0.0015839493136219642,0.12642487046632125,0.1305699481865285,0.04766839378238342,0.04145077720207254,0.09740932642487046,0.05181347150259067,0.015544041450777202,0.043523316062176166,0.049740932642487044,0.23419689119170983,0.0538860103626943,0.03316062176165803,0.06321243523316063,0.38756476683937824,0.11917098445595854,0.19896373056994818,0.20621761658031088,0.0766839378238342
376,0.9604,36.4,24891.0,1,1158.417,17.92,1176.337,0.23753648339512504,64.3038517023608,0.11502422233554309,1.2266942923940587,0.822231561252364,0.10883326329060727,0.003046858583736079,0.00019699516705190166,0.05552014278429373,0.11218765935747067,0.1490311065782764,0.023266190719020908,0.09934344722080571,0.06052396736359,0.005704997450280469,0.03346506884242733,0.046596124426313106,0.15419428862825088,0.04583120856705762,0.06071519632840387,0.03859637939826619,0.21121239163691993,0.13169301376848547,0.20735594084650688,0.15830571137174912,0.17640872004079552
377,0.973375,46.0,22502.0,1,982.978,19.565,1002.543,0.18243190203312662,18.165804359513757,0.07857510288065844,1.204448731770981,0.9598979013045944,0.015258082813386274,0.0045944412932501415,0.0,0.07626028806584362,0.08809156378600823,0.10352366255144033,0.023276748971193417,0.10275205761316872,0.07304526748971193,0.009516460905349794,0.042695473251028807,0.06674382716049383,0.20357510288065844,0.06545781893004116,0.03806584362139918,0.028420781893004114,0.26260288065843623,0.16640946502057613,0.2006172839506173,0.1440329218106996,0.14776234567901234
378,0.991,43.6,22847.0,1,569.243,58.668,627.911,0.18531224872688287,42.0186937320735,0.12567922874671342,1.2061690727786873,0.8656303714221658,0.11471489425304536,0.0005231298109259398,0.0,0.06275197195442594,0.12278702892199825,0.0778264680105171,0.005346187554776512,0.08641542506573181,0.07151621384750219,0.015687992988606486,0.03759859772129711,0.057843996494303246,0.13076248904469764,0.04618755477651183,0.06170026292725679,0.0978965819456617,0.20964066608238388,0.1855390008764242,0.16082383873794917,0.17379491673970202,0.14452234881682735
379,0.8467333333333333,47.1,20027.0,1,1261.946,19.487,1281.433,0.17797589565791647,6.941447582511142,0.08174850979279023,1.261324861748441,0.9439971584181861,0.023916646933459625,0.008169547714894625,0.0,0.10417258018734034,0.09650865739426626,0.07011070110701106,0.013340902639795628,0.1007663922793074,0.06074368435992052,0.009934714731762702,0.03917116094237866,0.022424070394550098,0.23474311666193584,0.07152994606869145,0.05336361055918251,0.04144195288106727,0.24070394550099347,0.19103037184217997,0.22140221402214022,0.16151007663922792,0.10360488220266818
380,0.9067,35.5,20577.0,1,911.09,4.822,915.912,0.2616498740554156,10.266270122020456,0.05530690537084399,1.201453790238837,0.8232864478678277,0.11230185309220808,0.004465282429113641,0.0,0.14066496163682865,0.09271099744245524,0.04891304347826087,0.015345268542199489,0.08056265984654731,0.060421994884910485,0.0,0.024936061381074168,0.045076726342710996,0.2557544757033248,0.024296675191815855,0.04411764705882353,0.1118925831202046,0.2877237851662404,0.19149616368286446,0.16304347826086957,0.18030690537084398,0.1221227621483376
381,0.9921,43.6,21906.0,1,937.754,9.93,947.684,0.213263562580094,14.745421469603793,0.04508050089445438,1.262417156899248,0.9741469229623007,0.0042467590523021905,0.0018626136194307853,0.0,0.12021466905187836,0.04758497316636851,0.14150268336314847,0.018246869409660107,0.10626118067978534,0.07209302325581396,0.0064400715563506265,0.03237924865831843,0.039713774597495526,0.23005366726296958,0.038461538461538464,0.059033989266547404,0.04293381037567084,0.2565295169946333,0.14991055456171734,0.19767441860465115,0.1486583184257603,0.20214669051878353
382,0.9837833333333332,39.2,22703.0,1,767.174,25.598000000000006,792.7719999999998,0.1768873892872206,44.35197004939631,0.07058321132259639,1.2211776067259352,0.8651258463560266,0.0695940347970174,0.003971088192440648,0.0003999657172242379,0.06399463152757442,0.06588579795021962,0.10602733040507564,0.0474621766715471,0.12243777452415813,0.057711078574914594,0.009821864324060518,0.050390434358223525,0.05618594436310395,0.20436798438262568,0.06893606637384089,0.04209370424597365,0.03410200097608589,0.26634943875061007,0.16849682772083943,0.21717911176183505,0.10517325524646169,0.1722181551976574
383,0.9825666666666668,39.3,20552.0,1,905.288,27.876,933.164,0.19592986850344396,25.05883210239572,0.08215962441314555,1.2368666874249366,0.795632094609176,0.17829858863136086,0.002201217143597048,0.0005610945660149338,0.0892018779342723,0.0667057902973396,0.08910406885758998,0.015551643192488264,0.061815336463223784,0.0448943661971831,0.005086071987480438,0.03149452269170579,0.057413928012519565,0.29313380281690143,0.05203442879499218,0.05506651017214397,0.056338028169014086,0.271028951486698,0.19786776212832552,0.1656885758998435,0.12891236306729265,0.15434272300469484
384,0.9649,43.5,21362.0,1,256.825,21.107,277.932,0.14462469067913114,18.82115049724393,0.1363850873053327,1.1812888198757765,0.884147557328016,0.0905284147557328,0.0045862412761714854,0.0,0.05474280320906088,0.05899008966493629,0.1519584709768759,0.0146295422369042,0.09627182633317603,0.03303445021236432,0.005663048607833884,0.05521472392638037,0.04436054742803209,0.2524775837659273,0.02737140160453044,0.042000943841434636,0.026899480887210947,0.2817366682397357,0.12789051439358187,0.1901840490797546,0.09721566776781501,0.16658801321378008
385,0.98202,30.6,25703.0,1,1052.066,4.69,1056.756,0.11780827784082393,71.33907921980096,0.09510132439763842,1.1048749470114456,0.7689819784192984,0.16291452460312977,0.008050392633184566,0.010394892943901474,0.010252114249242062,0.0596377852241902,0.03985160363810435,0.01811073879048987,0.10252114249242061,0.03677995851284506,0.016116164033827988,0.045556087442157334,0.07252273815222594,0.2239109621828626,0.07806765597574597,0.04655337482048827,0.1550183500877613,0.2748922929631403,0.2184857188447423,0.22710228179352163,0.10024732726982608,0.08417105473113132
386,0.9714,31.7,18529.0,0,1486.691,7.544,1494.235,0.38585858585858585,4.608378200216165,0.08124253285543608,1.285691573926868,0.8088007872908759,0.010122311261071278,0.0012652889076339097,0.0,0.16168857029072084,0.05296694544006372,0.051772202309836715,0.015531660692951015,0.07447232178414974,0.13221823974512145,0.0,0.0035842293906810036,0.05017921146953405,0.16049382716049382,0.14536041417761847,0.035842293906810034,0.03464755077658303,0.23058542413381122,0.1270410195141378,0.17483074472321783,0.22023098367184388,0.16606929510155316
387,0.9864666666666668,35.8,28196.0,1,780.699,26.961,807.66,0.16385893659010956,127.96226134759677,0.08746533555185801,1.19304320525961,0.8524491277014864,0.09813476093082875,0.005900149860036381,0.0028181226967266423,0.011259012756516916,0.073044925124792,0.09258643002403402,0.034294694028471066,0.1097430208911074,0.06411536328341653,0.012719541504899241,0.05993714180070253,0.08620817156590867,0.21246071362543908,0.06672212978369384,0.04270660011092623,0.04673691994823442,0.30147901645405806,0.14472176002958032,0.24342762063227955,0.09831761878350896,0.12458864854871511
388,1.0,33.5,24301.0,1,785.069,0.655,785.7239999999998,0.27802690582959644,5.568112976057752,0.052178075634274776,1.184641932700604,0.5703242430749409,0.03543053467897788,0.012239639252737813,0.0,0.27668741024413596,0.05074198180947822,0.03973192915270465,0.027764480612733365,0.07467687888942078,0.08664432742939206,0.0023934897079942556,0.0019147917663954045,0.032551460028721876,0.18382000957395883,0.04786979415988511,0.07754906653901389,0.04547630445189086,0.18046912398276688,0.18429870751555769,0.16371469602680708,0.2077549066539014,0.2115844901866922
389,1.0,40.5,28170.0,1,2807.327,0.021,2807.348,0.2879746835443038,1.324737795243055,0.01751592356687898,1.2022658192870959,0.5727969348659003,0.002736726874657909,0.0,0.0,0.3471337579617834,0.1613588110403397,0.016454352441613588,0.0,0.04087048832271762,0.05307855626326964,0.0,0.01751592356687898,0.01326963906581741,0.17250530785562632,0.06900212314225053,0.028662420382165606,0.06263269639065817,0.21178343949044587,0.17144373673036092,0.20382165605095542,0.23938428874734607,0.15605095541401273
390,0.98546,44.5,19396.0,1,1230.909,5.666,1236.575,0.17508679516341435,19.19171906273376,0.06399026763990268,1.1762116766164121,0.6874638680126295,0.26081736114199316,0.0009783430426468626,0.0,0.07043795620437956,0.07980535279805352,0.07226277372262774,0.01727493917274939,0.12627737226277372,0.06301703163017032,0.0030413625304136255,0.05048661800486618,0.032846715328467155,0.22603406326034065,0.05340632603406326,0.05364963503649635,0.08746958637469586,0.22956204379562045,0.20669099756690998,0.22931873479318735,0.1251824817518248,0.14525547445255474
391,0.9876666666666668,38.2,19811.0,1,900.198,1.496,901.694,0.3031721268850754,6.719574489793655,0.10021786492374728,1.2434077079107506,0.9181385869565217,0.039572010869565216,0.0,0.004415760869565217,0.16993464052287582,0.07988380537400146,0.03159041394335512,0.04756717501815541,0.11220043572984749,0.033042846768336964,0.01888162672476398,0.023965141612200435,0.030864197530864196,0.24001452432824982,0.03413217138707335,0.04175744371822803,0.03594771241830065,0.2596223674655047,0.17610748002904866,0.17973856209150327,0.20334059549745825,0.08097312999273784
392,1.0,49.1,21368.0,1,704.3969999999998,3.2880000000000003,707.685,0.20243362831858408,1.887845581014152,0.09716599190283401,1.1176975945017182,0.9064327485380117,0.029239766081871343,0.0,0.0,0.14979757085020243,0.0728744939271255,0.020242914979757085,0.016194331983805668,0.14777327935222673,0.05668016194331984,0.010121457489878543,0.02631578947368421,0.03643724696356275,0.20647773279352227,0.048582995951417005,0.03643724696356275,0.07489878542510121,0.2874493927125506,0.1214574898785425,0.31983805668016196,0.10526315789473684,0.06882591093117409
393,0.9968,30.5,14299.0,0,1297.406,4.328,1301.734,0.3984318280818934,8.970342635284936,0.12179092216060793,1.230137218363544,0.9166249791562447,0.004585626146406537,0.0007503751875937969,0.0,0.10515506264119942,0.054015198192647364,0.03429862394742247,0.0063668104333538715,0.02978024234955843,0.03676319572807558,0.011090573012939002,0.029369480386116247,0.054015198192647364,0.29739166153214214,0.10269049086054631,0.05873896077223249,0.0585335797905114,0.25179708359005953,0.23618812897925653,0.11028958718422674,0.15958102279728897,0.12035325528856028
394,0.8850250000000001,42.2,21935.0,1,908.975,1.514,910.489,0.21358084328203714,22.07275431114489,0.06839816664707957,1.1703770771197273,0.7239866380814678,0.1028070000498579,0.0014458792441541606,0.0,0.1478434598660242,0.06075919614525796,0.08731930896697614,0.02914561053002703,0.07345163944059231,0.03173110823833588,0.009049241979080974,0.04019273710189211,0.045246209895404864,0.20014102714772594,0.0797978610882595,0.05464801974380068,0.07227641320954284,0.2708896462569045,0.17875190974262545,0.195557644846633,0.13679633329415913,0.14960629921259844
395,1.0,39.2,12843.0,0,3812.798,0.215,3813.013,0.37907137907137906,0.6288989835597204,0.06507791017415215,1.2128777923784495,0.9146772767462422,0.003978779840848806,0.004862953138815208,0.001326259946949602,0.15123739688359303,0.04307974335472044,0.007332722273143905,0.00916590284142988,0.153987167736022,0.04674610449129239,0.00458295142071494,0.022914757103574702,0.0384967919340055,0.1622364802933089,0.18881759853345553,0.034830430797433545,0.07149404216315307,0.18790100824931255,0.3006416131989001,0.22639780018331807,0.1466544454628781,0.07332722273143905
396,0.972,43.3,21007.0,1,251.985,6.716,258.701,0.16779203241053342,49.99594126037394,0.12659432705120882,1.1788358945775939,0.7066451872734595,0.23648811921063229,0.010068465565847765,0.0,0.03959642109270893,0.029697315819531698,0.18503712164477443,0.03731201218351418,0.09423186750428326,0.07119741100323625,0.004568817818389492,0.038454216638111556,0.03312392918332382,0.19265181800875691,0.024176660955644393,0.06225014277555682,0.061107938320959454,0.2423377117837426,0.173043974871502,0.1810394060536836,0.057871692366266894,0.21911288787359604
397,0.964575,33.4,19782.0,1,900.306,1.823,902.129,0.27527391844572463,15.33372721639588,0.09508686717728376,1.2293064876957494,0.791823804495399,0.059134107708553325,0.021722733443958364,0.0003017046311660884,0.13356996076966188,0.05155987296842892,0.04913132822716234,0.019988791331963386,0.11918550345600598,0.05903231832617224,0.015505324117317393,0.022977769475060715,0.036428171118998695,0.17691014384457313,0.08649355501587895,0.04427423874462918,0.08985615542686344,0.2256678498038483,0.1793386885858397,0.2058658696058285,0.14944890715486642,0.14459181767233328
398,0.9444333333333332,39.6,15657.0,1,4570.983,0.846,4571.8290000000015,0.4870420017873101,0.7603084017359352,0.05702479338842975,1.2487326799594458,0.9241126070991432,0.012851897184822521,0.0,0.0,0.13636363636363635,0.08677685950413223,0.015702479338842976,0.010743801652892562,0.07107438016528926,0.03884297520661157,0.02727272727272727,0.023966942148760332,0.0652892561983471,0.16942148760330578,0.1231404958677686,0.01652892561983471,0.1578512396694215,0.22644628099173553,0.28677685950413223,0.14710743801652892,0.1669421487603306,0.11570247933884298
399,0.97765,34.1,25557.0,1,799.7080000000002,0.013,799.721,0.2911837748344371,9.85218594985001,0.08063261602281566,1.245549865886369,0.9325759446776982,0.014571499135589035,0.0029636947394418374,0.0,0.308529945553539,0.05315011667098781,0.016593207155820584,0.025149079595540576,0.07337308789214415,0.08763287529167747,0.015296862846772103,0.014778325123152709,0.04277936219859995,0.16411718952553797,0.045372050816696916,0.046149857402126,0.02644542390458906,0.23697173969406274,0.12263417163598651,0.1381903033445683,0.2857142857142857,0.13585688358828105
400,0.99,31.5,16242.0,0,1133.5,0.847,1134.347,0.3442204178450871,15.177895300115397,0.05199828104856038,1.2369312520757223,0.738406922564899,0.04215664521854892,0.0006101619702684713,0.0,0.14152700186219738,0.08064747170892422,0.05643890560091677,0.01876521988253832,0.1177481736140954,0.06789858186506231,0.0,0.03624122618536026,0.03638447213866208,0.18951439621830685,0.07964475003581149,0.028362698753760206,0.09482882108580433,0.17533304684142673,0.2585589457097837,0.1915198395645323,0.1773384901876522,0.1452513966480447
401,0.9787666666666668,34.6,22633.0,1,894.434,4.859,899.293,0.29939241567148545,8.964820142044918,0.047126436781609195,1.3292186306948333,0.9287225601692674,0.005950806664903465,0.003306003702724147,0.0002644802962179318,0.22902298850574712,0.06264367816091954,0.07614942528735633,0.017816091954022988,0.11293103448275862,0.08017241379310344,0.020402298850574714,0.02442528735632184,0.032758620689655175,0.14798850574712644,0.052873563218390804,0.060057471264367814,0.035632183908045977,0.22586206896551725,0.14310344827586208,0.2,0.2043103448275862,0.17959770114942528
402,0.9789,31.1,25191.0,1,899.691,9.93,909.621,0.3586779424315308,24.080358742817065,0.040823634735899735,1.2084408821265227,0.8169254157645,0.030266734233196663,0.007877643156585434,0.0,0.09453894359892569,0.049686660698299016,0.27636526410026857,0.02981199641897941,0.08334825425246195,0.03742166517457476,0.008863025962399284,0.01763652641002686,0.046553267681289166,0.1459265890778872,0.08594449418084155,0.045568487018800355,0.03751119068934646,0.19480752014324082,0.15899731423455685,0.1637421665174575,0.1800358102059087,0.26159355416293645
403,0.975,40.8,20966.0,1,983.799,9.894,993.693,0.3683181225554107,4.112940314563955,0.028311425682507583,1.146368715083799,0.9418432725480532,0.005174963035978314,0.0,0.0,0.21132457027300303,0.1102123356926188,0.03943377148634985,0.003033367037411527,0.033367037411526794,0.01820020222446916,0.029322548028311426,0.046511627906976744,0.022244691607684528,0.20626895854398383,0.047522750252780584,0.043478260869565216,0.16076845298281092,0.3316481294236603,0.13144590495449948,0.23761375126390294,0.16481294236602628,0.10616784630940344
404,0.9897,39.0,26253.0,1,829.435,27.437,856.872,0.19145618958528218,16.426023956903716,0.052160727824109174,1.143518843427609,0.8995417694747974,0.07395135706732464,0.0011279520620373635,0.0004934790271413465,0.14465504169825624,0.08931008339651252,0.19302501895375285,0.008036391205458682,0.06611068991660349,0.06459438968915845,0.003942380591357089,0.04200151630022744,0.04063684609552692,0.17149355572403335,0.06125852918877938,0.03654283548142532,0.02623199393479909,0.2504927975739196,0.14374526156178924,0.177710386656558,0.18923426838514026,0.1866565579984837
405,0.9574666666666666,41.4,23659.0,1,877.7389999999998,14.253,891.992,0.18189149560117301,22.215445878438373,0.04918429003021148,1.1991476172026347,0.809876671157633,0.1644730023836667,0.009431029122188827,0.0,0.1131117824773414,0.07770392749244713,0.06948640483383686,0.014622356495468279,0.06356495468277945,0.08145015105740182,0.007734138972809668,0.045317220543806644,0.056435045317220545,0.2130513595166163,0.08169184290030211,0.05051359516616314,0.07613293051359517,0.24797583081570998,0.22392749244712992,0.18851963746223566,0.1557703927492447,0.13462235649546828
406,0.921125,35.5,22494.0,1,747.556,5.992000000000001,753.548,0.26251718044374633,19.672270379590948,0.04821460938916078,1.1494790384773157,0.6465764657646577,0.09156758234249009,0.000956676233429001,0.0,0.15696936740982417,0.06887801341308682,0.0511147362697118,0.015769439912996192,0.11926771796266086,0.06507159688236361,0.004712706180895414,0.030813848105854632,0.03534529635671561,0.20047127061808953,0.03643284393692224,0.052564799709987314,0.11437375385173101,0.26010512959941995,0.17527641834330251,0.215515678810948,0.1821642196846112,0.11872394417255755
407,0.98665,40.4,30174.0,1,803.7330000000002,4.678,808.4110000000002,0.1491963317227098,53.08933203531371,0.057632255694342396,1.1421628731301692,0.9580383314543405,0.016550169109357384,0.003201803833145434,0.0,0.051708302718589276,0.1007990448199853,0.07476120499632623,0.03182402645113887,0.10497795738427627,0.07466936076414402,0.0106539309331374,0.049366274797942686,0.07590925789860396,0.19549044819985306,0.05680565760470242,0.032237325495958855,0.08316495224099926,0.30887215282880237,0.1559515062454078,0.22267634092578986,0.14107274063188832,0.11379500367376928
408,0.96295,37.3,23019.0,1,992.143,0.38,992.523,0.2616704516780217,6.494559823802572,0.07964601769911504,1.2209169521944851,0.9436290860573716,0.03018679119412942,0.0008338892595063375,0.0,0.19398230088495574,0.06407079646017699,0.04389380530973451,0.012743362831858408,0.09168141592920354,0.07893805309734513,0.0035398230088495575,0.036106194690265485,0.04106194690265487,0.22902654867256636,0.029734513274336283,0.03716814159292035,0.0584070796460177,0.2704424778761062,0.14548672566371681,0.1695575221238938,0.21097345132743364,0.12389380530973451
409,0.91905,39.0,26887.0,1,914.523,0.958,915.481,0.18702189395937746,5.90946180204723,0.03897032534858777,1.235039653929344,0.8998543335761107,0.023306627822286964,0.0016387472687545521,0.0029133284777858705,0.2592062924562031,0.07651054701465856,0.02359671076153021,0.007508044333214158,0.07794065069717554,0.0736503396496246,0.008580622095101895,0.04040042903110475,0.04254558455488023,0.18948873793350018,0.06006435466571326,0.059349302824454775,0.042188058634250986,0.2659992849481587,0.17053986414015015,0.1880586342509832,0.21201287093314267,0.12441902037897748
410,0.8,53.1,26373.0,1,2264.555,0.08,2264.635,0.1923509561304837,1.0341622380648536,0.07093425605536333,1.2249884739511296,0.9102333931777379,0.0031418312387791743,0.013016157989228007,0.0,0.1773356401384083,0.08217993079584775,0.004325259515570935,0.007785467128027681,0.056228373702422146,0.0034602076124567475,0.01124567474048443,0.04152249134948097,0.06660899653979238,0.24653979238754326,0.11072664359861592,0.0657439446366782,0.05536332179930796,0.3070934256055363,0.1972318339100346,0.15916955017301038,0.20761245674740483,0.05795847750865052
